timestamp,close,roll_x60,roll_x60x,roll_x300,roll_x500,x1,x21,x31
2021-01-31 06:22:00,1353.54000000,1350.2204999999997,1353.4780111111095,1364.1333888888917,1327.4670527777744,-10.655377777782178,26.01095833333511,36.66633611111729
2021-01-31 06:23:00,1351.46000000,1350.2013333333332,1353.3467222222205,1364.1487638888916,1327.4718041666633,-10.80204166667113,25.874918055557146,36.676959722228275
2021-01-31 06:24:00,1354.04000000,1350.2243333333329,1353.2182638888871,1364.1639305555584,1327.4771222222187,-10.945666666671286,25.741141666668454,36.68680833333974
2021-01-31 06:25:00,1352.59000000,1350.2139999999995,1353.0922027777758,1364.1774027777806,1327.4824347222188,-11.085200000004761,25.60976805555697,36.69496805556173
2021-01-31 06:26:00,1352.09000000,1350.2229999999993,1352.9693249999982,1364.1905000000027,1327.4872888888854,-11.22117500000445,25.482036111112848,36.7032111111173
2021-01-31 06:27:00,1352.42000000,1350.221166666666,1352.8489861111093,1364.204319444447,1327.4917930555519,-11.35533333333774,25.357193055557445,36.712526388895185
2021-01-31 06:28:00,1352.38000000,1350.208833333333,1352.730830555554,1364.2182500000026,1327.4965958333298,-11.487419444448733,25.234234722224073,36.721654166672806
2021-01-31 06:29:00,1352.57000000,1350.2019999999998,1352.6147722222206,1364.2326215277803,1327.5015472222187,-11.61784930555973,25.113225000001876,36.731074305561606
2021-01-31 06:30:00,1351.09000000,1350.185833333333,1352.501219444443,1364.2472847222248,1327.506430555552,-11.746065277781781,24.99478888889098,36.74085416667276
2021-01-31 06:31:00,1349.01000000,1350.160166666666,1352.3902527777764,1364.2619513888912,1327.5108763888854,-11.87169861111488,24.879376388890933,36.75107500000581
2021-01-31 06:32:00,1352.24000000,1350.1916666666662,1352.283258333332,1364.2788090277802,1327.5152472222187,-11.995550694448184,24.76801111111331,36.763561805561494
2021-01-31 06:33:00,1353.38000000,1350.2334999999996,1352.1798361111098,1364.2967256944469,1327.5198388888855,-12.11688958333707,24.65999722222432,36.77688680556139
2021-01-31 06:34:00,1353.47000000,1350.3121666666664,1352.0813194444431,1364.3143298611137,1327.52470833333,-12.233010416670595,24.55661111111317,36.789621527783765
2021-01-31 06:35:00,1351.88000000,1350.367333333333,1351.9873111111096,1364.3308576388915,1327.5291777777747,-12.343546527781882,24.4581333333349,36.80167986111678
2021-01-31 06:36:00,1352.15000000,1350.483333333333,1351.8994666666654,1364.3474270833358,1327.5338486111082,-12.447960416670412,24.365618055557206,36.81357847222762
2021-01-31 06:37:00,1350.52000000,1350.5586666666663,1351.8164888888875,1364.3638472222249,1327.5378472222192,-12.547358333337343,24.278641666668364,36.826000000005706
2021-01-31 06:38:00,1349.87000000,1350.616666666666,1351.7377027777766,1364.3799305555583,1327.542024999997,-12.642227777781727,24.195677777779565,36.83790555556129
2021-01-31 06:39:00,1349.58000000,1350.6566666666663,1351.6617555555542,1364.395864583336,1327.5459180555524,-12.73410902778187,24.115837500001817,36.849946527783686
2021-01-31 06:40:00,1349.48000000,1350.7139999999997,1351.5892722222209,1364.4118055555582,1327.5496680555523,-12.822533333337333,24.039604166668596,36.86213750000593
2021-01-31 06:41:00,1350.75000000,1350.7841666666666,1351.5212388888876,1364.4292187500027,1327.554022222219,-12.907979861115109,23.96721666666872,36.87519652778383
2021-01-31 06:42:00,1350.38000000,1350.8136666666664,1351.4562305555544,1364.4466527777804,1327.559123611108,-12.990422222226016,23.897106944446477,36.88752916667249
2021-01-31 06:43:00,1351.70000000,1350.8684999999998,1351.394247222221,1364.464395833336,1327.56440833333,-13.070148611114973,23.829838888891118,36.89998750000609
2021-01-31 06:44:00,1350.06000000,1350.9136666666664,1351.335272222221,1364.4815034722249,1327.5694583333302,-13.146231250003893,23.76581388889076,36.912045138894655
2021-01-31 06:45:00,1347.89000000,1350.9016666666662,1351.2783249999989,1364.4971458333362,1327.5746430555523,-13.218820833337304,23.703681944446544,36.92250277778385
2021-01-31 06:46:00,1347.66000000,1350.854833333333,1351.2226888888877,1364.512500000003,1327.5791194444414,-13.289811111115341,23.643569444446257,36.9333805555616
2021-01-31 06:47:00,1347.52000000,1350.813333333333,1351.1683416666654,1364.528187500003,1327.5827180555525,-13.359845833337658,23.58562361111285,36.94546944445051
2021-01-31 06:48:00,1348.67000000,1350.791,1351.1158611111098,1364.5446909722252,1327.5867263888858,-13.428829861115446,23.529134722223944,36.95796458333939
2021-01-31 06:49:00,1349.19000000,1350.7666666666667,1351.0652527777763,1364.5608090277806,1327.5903111111077,-13.495556250004256,23.474941666668656,36.97049791667291
2021-01-31 06:50:00,1350.65000000,1350.754,1351.0162666666654,1364.5775104166696,1327.5940374999966,-13.561243750004223,23.422229166668785,36.98347291667301
2021-01-31 06:51:00,1352.44000000,1350.7561666666666,1350.9690805555545,1364.5936840277807,1327.5980652777744,-13.624603472226227,23.37101527778009,36.995618750006315
2021-01-31 06:52:00,1349.77000000,1350.7696666666666,1350.9248749999986,1364.608781250003,1327.6021027777745,-13.683906250004384,23.322772222224103,37.00667847222849
2021-01-31 06:53:00,1349.38000000,1350.7469999999998,1350.8822611111098,1364.624597222225,1327.6063055555526,-13.742336111115264,23.275955555557175,37.01829166667244
2021-01-31 06:54:00,1348.65000000,1350.7373333333333,1350.842069444443,1364.6406805555584,1327.610248611108,-13.798611111115406,23.23182083333495,37.030431944450356
2021-01-31 06:55:00,1348.04000000,1350.6951666666662,1350.803008333332,1364.6571354166695,1327.6144527777747,-13.854127083337517,23.188555555557286,37.0426826388948
2021-01-31 06:56:00,1347.57000000,1350.621333333333,1350.765269444443,1364.6736701388916,1327.6185277777747,-13.908400694448574,23.146741666668277,37.05514236111685
2021-01-31 06:57:00,1348.04000000,1350.5568333333329,1350.7290527777764,1364.6908298611138,1327.6228930555524,-13.961777083337438,23.106159722223993,37.06793680556143
2021-01-31 06:58:00,1349.02000000,1350.5346666666662,1350.6951333333318,1364.7072256944473,1327.627886111108,-14.012092361115492,23.06724722222384,37.07933958333933
2021-01-31 06:59:00,1348.99000000,1350.5096666666661,1350.6639277777763,1364.7237256944472,1327.6326847222192,-14.05979791667096,23.03124305555707,37.09104097222803
2021-01-31 07:00:00,1346.66000000,1350.4818333333328,1350.6354388888874,1364.7393437500027,1327.6373444444414,-14.103904861115325,22.998094444445996,37.10199930556132
2021-01-31 07:01:00,1350.90000000,1350.550666666666,1350.6107194444428,1364.7555625000027,1327.6417541666638,-14.144843055559932,22.968965277779034,37.113808333338966
2021-01-31 07:02:00,1348.77000000,1350.5744999999995,1350.5888527777763,1364.7703750000028,1327.6461680555524,-14.181522222226477,22.94268472222393,37.12420694445041
2021-01-31 07:03:00,1347.80000000,1350.5709999999997,1350.5696083333319,1364.7845868055583,1327.6509805555525,-14.214978472226449,22.91862777777942,37.13360625000587
2021-01-31 07:04:00,1349.01000000,1350.579333333333,1350.554130555554,1364.7999305555581,1327.656236111108,-14.245800000004238,22.89789444444591,37.14369444445015
2021-01-31 07:05:00,1348.37000000,1350.5316666666663,1350.540077777776,1364.8155451388916,1327.6618597222189,-14.275467361115489,22.878218055557227,37.153685416672715
2021-01-31 07:06:00,1349.30000000,1350.5079999999996,1350.5270222222207,1364.8311180555581,1327.6679013888856,-14.304095833337442,22.859120833335055,37.1632166666725
2021-01-31 07:07:00,1351.12000000,1350.554166666666,1350.5169999999987,1364.8475104166694,1327.6736111111077,-14.330510416670677,22.843388888891013,37.17389930556169
2021-01-31 07:08:00,1351.47000000,1350.579833333333,1350.5093472222209,1364.8643576388915,1327.6799777777744,-14.355010416670666,22.829369444446456,37.18437986111712
2021-01-31 07:09:00,1351.15000000,1350.5833333333328,1350.5040472222208,1364.8808784722248,1327.6862541666633,-14.376831250003988,22.81779305555756,37.19462430556155
2021-01-31 07:10:00,1351.04000000,1350.6184999999996,1350.5023027777763,1364.898003472225,1327.6926916666632,-14.395700694448578,22.8096111111131,37.20531180556168
2021-01-31 07:11:00,1352.00000000,1350.6404999999997,1350.5028055555542,1364.9155486111135,1327.6990888888854,-14.412743055559304,22.803716666668834,37.21645972222814
2021-01-31 07:12:00,1351.79000000,1350.6406666666662,1350.5047833333322,1364.9317604166692,1327.705281944441,-14.426977083337079,22.799501388891258,37.22647847222834
2021-01-31 07:13:00,1352.51000000,1350.6351666666662,1350.5075749999987,1364.948586805558,1327.7113152777742,-14.441011805559356,22.796259722224477,37.23727152778383
2021-01-31 07:14:00,1352.12000000,1350.602666666666,1350.5108777777764,1364.965725694447,1327.7171041666631,-14.454847916670587,22.793773611113238,37.248621527783826
2021-01-31 07:15:00,1353.29000000,1350.5938333333324,1350.5145333333319,1364.983597222225,1327.7226388888853,-14.46906388889306,22.791894444446598,37.26095833333966
2021-01-31 07:16:00,1354.24000000,1350.629499999999,1350.5195972222207,1365.0029687500028,1327.7280874999965,-14.483371527782083,22.79150972222419,37.274881250006274
2021-01-31 07:17:00,1354.28000000,1350.7008333333324,1350.526905555554,1365.0217222222248,1327.7337749999963,-14.494816666670658,22.79313055555781,37.28794722222847
2021-01-31 07:18:00,1353.56000000,1350.7633333333324,1350.5365277777762,1365.0405625000026,1327.7391888888853,-14.504034722226379,22.797338888890863,37.30137361111724
2021-01-31 07:19:00,1355.40000000,1350.8473333333322,1350.5483361111098,1365.0601527777803,1327.7457624999963,-14.511816666670484,22.80257361111353,37.314390277784014
2021-01-31 07:20:00,1355.40000000,1350.8951666666655,1350.5609111111096,1365.0795729166691,1327.7527277777742,-14.518661805559532,22.808183333335364,37.326845138894896
2021-01-31 07:21:00,1354.65000000,1350.9159999999988,1350.5730388888874,1365.099381944447,1327.7598347222188,-14.526343055559664,22.813204166668584,37.33954722222825
2021-01-31 07:22:00,1354.15000000,1350.9261666666655,1350.5847999999985,1365.1192534722247,1327.7668111111077,-14.534453472226232,22.817988888890795,37.35244236111703
2021-01-31 07:23:00,1353.22000000,1350.955499999999,1350.597369444443,1365.1392048611137,1327.7733319444412,-14.541835416670665,22.82403750000185,37.365872916672515
2021-01-31 07:24:00,1353.23000000,1350.9419999999989,1350.6093305555542,1365.1587812500027,1327.77990833333,-14.549450694448524,22.82942222222414,37.37887291667266
2021-01-31 07:25:00,1352.13000000,1350.9343333333322,1350.62133611111,1365.1773506944471,1327.7860027777745,-14.556014583337173,22.835333333335484,37.39134791667266
2021-01-31 07:26:00,1351.35000000,1350.9219999999991,1350.63298611111,1365.1965486111137,1327.7917555555523,-14.563562500003627,22.841230555557786,37.40479305556141
2021-01-31 07:27:00,1351.02000000,1350.8986666666658,1350.6442777777766,1365.2156875000026,1327.797922222219,-14.571409722226008,22.846355555557466,37.417765277783474
2021-01-31 07:28:00,1352.14000000,1350.894666666666,1350.6557083333319,1365.2353229166695,1327.8045777777745,-14.579614583337616,22.851130555557347,37.43074513889496
2021-01-31 07:29:00,1352.02000000,1350.8854999999992,1350.6670999999985,1365.2544270833362,1327.8107833333302,-14.587327083337641,22.856316666668363,37.443643750006004
2021-01-31 07:30:00,1350.43000000,1350.874499999999,1350.6785777777764,1365.2733090277807,1327.8163999999967,-14.594731250004315,22.862177777779607,37.45690902778392
2021-01-31 07:31:00,1349.35000000,1350.880166666666,1350.6905777777763,1365.292173611114,1327.8215972222188,-14.601595833337797,22.868980555557528,37.470576388895324
2021-01-31 07:32:00,1348.80000000,1350.8228333333325,1350.7010972222208,1365.3110451388916,1327.82745833333,-14.609947916670762,22.87363888889081,37.48358680556157
2021-01-31 07:33:00,1348.97000000,1350.7493333333325,1350.709694444443,1365.3302256944473,1327.833148611108,-14.620531250004433,22.87654583333483,37.49707708333926
2021-01-31 07:34:00,1349.75000000,1350.6873333333324,1350.7159472222206,1365.3499270833363,1327.8388083333302,-14.633979861115677,22.877138888890386,37.51111875000606
2021-01-31 07:35:00,1349.09000000,1350.6408333333322,1350.7205055555542,1365.3680416666696,1327.844369444441,-14.647536111115414,22.876136111113055,37.52367222222847
2021-01-31 07:36:00,1349.48000000,1350.5963333333323,1350.7223888888875,1365.3848020833361,1327.8499819444412,-14.662413194448618,22.87240694444631,37.53482013889493
2021-01-31 07:37:00,1348.80000000,1350.5676666666657,1350.7225388888876,1365.400437500003,1327.855309722219,-14.677898611115324,22.867229166668494,37.54512777778382
2021-01-31 07:38:00,1347.97000000,1350.5359999999991,1350.721194444443,1365.4163993055586,1327.8606083333304,-14.695204861115599,22.860586111112525,37.555790972228124
2021-01-31 07:39:00,1348.50000000,1350.5179999999991,1350.7188833333319,1365.4335381944472,1327.8658722222192,-14.714654861115378,22.853011111112664,37.56766597222804
2021-01-31 07:40:00,1348.71000000,1350.505166666666,1350.7154027777765,1365.4497916666696,1327.8708444444417,-14.734388888893136,22.844558333334817,37.57894722222795
2021-01-31 07:41:00,1347.48000000,1350.450666666666,1350.7098444444432,1365.464878472225,1327.8761472222193,-14.755034027781903,22.83369722222392,37.58873125000582
2021-01-31 07:42:00,1347.93000000,1350.4098333333322,1350.7031138888879,1365.4806944444474,1327.8808847222192,-14.777580555559553,22.82222916666865,37.5998097222282
2021-01-31 07:43:00,1349.15000000,1350.3673333333322,1350.69476111111,1365.4972083333364,1327.8862361111082,-14.80244722222642,22.808525000001737,37.610972222228156
2021-01-31 07:44:00,1349.30000000,1350.3546666666657,1350.6854444444434,1365.5144305555584,1327.8915513888862,-14.828986111115,22.79389305555719,37.62287916667219
2021-01-31 07:45:00,1347.52000000,1350.3484999999991,1350.6762249999988,1365.529625000003,1327.8968486111082,-14.853400000004285,22.77937638889057,37.632776388894854
2021-01-31 07:46:00,1345.52000000,1350.3128333333325,1350.6671916666653,1365.5443506944475,1327.9010972222195,-14.877159027782227,22.766094444445798,37.643253472228025
2021-01-31 07:47:00,1346.30000000,1350.292499999999,1350.6585111111096,1365.5593819444475,1327.9052180555527,-14.900870833337876,22.753293055556924,37.6541638888948
2021-01-31 07:48:00,1347.61000000,1350.2748333333325,1350.649908333332,1365.5740590277808,1327.9095111111083,-14.924150694448826,22.74039722222369,37.66454791667252
2021-01-31 07:49:00,1345.13000000,1350.207166666666,1350.6405833333317,1365.5876423611141,1327.913030555553,-14.947059027782416,22.727552777778783,37.6746118055612
2021-01-31 07:50:00,1344.35000000,1350.102166666666,1350.6297194444428,1365.6003923611142,1327.916140277775,-14.970672916671447,22.71357916666784,37.68425208333929
2021-01-31 07:51:00,1344.92000000,1349.9768333333327,1350.6167305555539,1365.6133263888921,1327.9192263888863,-14.996595833338233,22.697504166667613,37.69410000000585
2021-01-31 07:52:00,1344.37000000,1349.8868333333326,1350.6020166666651,1365.6266180555588,1327.9222722222196,-15.024601388893643,22.679744444445532,37.704345833339175
2021-01-31 07:53:00,1342.73000000,1349.775999999999,1350.5858333333317,1365.6390972222255,1327.9254291666641,-15.053263888893753,22.660404166667604,37.71366805556136
2021-01-31 07:54:00,1344.44000000,1349.7058333333325,1350.568641666665,1365.6498159722255,1327.9288569444418,-15.08117430556058,22.639784722223112,37.72095902778369
2021-01-31 07:55:00,1343.95000000,1349.6376666666658,1350.5510166666647,1365.659211805559,1327.9321124999972,-15.108195138894189,22.618904166667562,37.72709930556175
2021-01-31 07:56:00,1345.39000000,1349.6013333333324,1350.534016666665,1365.6702152777812,1327.9354930555528,-15.136198611116242,22.598523611112114,37.734722222228356
2021-01-31 07:57:00,1346.39000000,1349.5738333333325,1350.5176333333316,1365.6829687500033,1327.9390111111084,-15.165335416671724,22.578622222223203,37.743957638894926
2021-01-31 07:58:00,1347.27000000,1349.5446666666658,1350.5011333333316,1365.6943506944476,1327.9429222222195,-15.193217361116012,22.558211111112087,37.7514284722281
2021-01-31 07:59:00,1346.28000000,1349.499499999999,1350.4842972222207,1365.7048993055587,1327.9469319444415,-15.220602083338008,22.537365277779145,37.75796736111715
2021-01-31 08:00:00,1343.00000000,1349.438499999999,1350.4669083333317,1365.7140833333365,1327.9504277777748,-15.247175000004745,22.516480555556882,37.76365555556163
2021-01-31 08:01:00,1340.56000000,1349.2661666666656,1350.4454999999984,1365.7228333333367,1327.9530736111083,-15.27733333333822,22.49242638889018,37.7697597222284
2021-01-31 08:02:00,1343.21000000,1349.1734999999992,1350.4221499999985,1365.7331944444477,1327.9569291666642,-15.31104444444918,22.465220833334342,37.77626527778352
